Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	7/49	0.10225718219291264621251258404299733228981494903564453125	0.342618160262600335297378251198097132146358489990234375	0.2225935071110509699821022877586074173450469970703125	0.727032030420267094683595132664777338504791259765625	2.917500261338268	-3.12504740015346	KDM5B;PDIA2;P4HA1;PLOD3;PLOD2;PDILT;P4HB
histone demethylase activity (GO:0032452)	2/22	0.54732923744655070930065221546101383864879608154296875	0.86130840138902609037785396139952354133129119873046875	0.63903830693501284532231920820777304470539093017578125	0.99999999999224986613199916973826475441455841064453125	20.995753578424345	-3.134721625382087	KDM5B;KDM1A
direct ligand regulated sequence-specific DNA binding transcription factor activity (GO:0098531)	6/50	0.222452197855668221126990147240576334297657012939453125	0.5225133729424611406244594036252237856388092041015625	0.374284908909751745653693433268927037715911865234375	0.85583153479640083904911307399743236601352691650390625	4.836190590422808	-3.1391940487348133	AR;VDR;NR1H2;NR2F1;RARA;BRD8
ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0004879)	6/50	0.222452197855668221126990147240576334297657012939453125	0.5225133729424611406244594036252237856388092041015625	0.374284908909751745653693433268927037715911865234375	0.85583153479640083904911307399743236601352691650390625	4.847625667161655	-3.146616610805982	AR;VDR;NR1H2;RARA;NR2F1;BRD8
androgen receptor binding (GO:0050681)	7/38	0.032380346367085720282741334585807635448873043060302734375	0.1597899701158360385999657182765076868236064910888671875	0.098077038797715232476548408158123493194580078125	0.492010780266991354370276212648604996502399444580078125	1.7220758526481983	-3.1581063179249855	CDK7;PRPF6;KDM1A;RNF14;RNF4;RAN;PIAS1
endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	1/15	0.7221207611552451499647986565832979977130889892578125	0.928733216896547641994175137369893491268157958984375	0.7725689860187114899048310689977370202541351318359375	0.99999999999224986613199916973826475441455841064453125	43.029027249186285	-3.1812975047318437	FEN1
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	7/41	0.046703034547765150119591481825409573502838611602783203125	0.205856094026071634317531788838095963001251220703125	0.127239343595656861918286040236125700175762176513671875	0.56357719017003138350929702937719412147998809814453125	2.06823773593119	-3.2690109131953466	DAB2;SNX18;ANXA2;MAPKAP1;TULP3;TIRAP;PHLDA3
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	4/36	0.339696757539816041049363093407009728252887725830078125	0.68239968107555959431209657850558869540691375732421875	0.47615778988264312321376792169758118689060211181640625	0.95135352900791414487713382186484523117542266845703125	8.585174260077673	-3.2807363468416972	APOBEC1;ATIC;ADAT1;ADA
protein kinase activator activity (GO:0030295)	6/49	0.2090760502685176103199182762182317674160003662109375	0.51010509518996316469241492086439393460750579833984375	0.35803225872815935826309896583552472293376922607421875	0.844398158247191332748116110451519489288330078125	4.88473539749977	-3.2881034852024236	TOM1L1;AFAP1L2;PIK3CA;CCL5;IQGAP1;MAPK8IP2
vitamin transporter activity (GO:0051183)	2/21	0.5218181434713573541017694878973998129367828369140625	0.8511109730214829749428417926537804305553436279296875	0.615557800160633217245731430011801421642303466796875	0.99999999999224986613199916973826475441455841064453125	20.54554836459008	-3.312204471894774	RBP4;SLC2A2
NADH dehydrogenase activity (GO:0003954)	7/46	0.07842449648003056716927261504679336212575435638427734375	0.284837771215471047270284543628804385662078857421875	0.1841768720003272574725627919178805314004421234130859375	0.67954129137118568504405402563861571252346038818359375	2.652417247342994	-3.3309996991471595	NDUFA8;NDUFA5;NDUFAB1;NDUFA1;NDUFS3;NDUFS2;NDUFS1
tRNA binding (GO:0000049)	7/38	0.032380346367085720282741334585807635448873043060302734375	0.1597899701158360385999657182765076868236064910888671875	0.098077038797715232476548408158123493194580078125	0.492010780266991354370276212648604996502399444580078125	1.827922320077384	-3.3522176266714077	XPOT;RARS;MARS;DARS2;TRMT1;TRMT1L;THG1L
NADH dehydrogenase (quinone) activity (GO:0050136)	7/46	0.07842449648003056716927261504679336212575435638427734375	0.284837771215471047270284543628804385662078857421875	0.1841768720003272574725627919178805314004421234130859375	0.67954129137118568504405402563861571252346038818359375	2.6804625866961236	-3.3662200314841386	NDUFA8;NDUFA5;NDUFAB1;NDUFA1;NDUFS3;NDUFS2;NDUFS1
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	7/46	0.07842449648003056716927261504679336212575435638427734375	0.284837771215471047270284543628804385662078857421875	0.1841768720003272574725627919178805314004421234130859375	0.67954129137118568504405402563861571252346038818359375	2.698232506142071	-3.3885361268826335	NDUFA8;NDUFA5;NDUFAB1;NDUFA1;NDUFS3;NDUFS2;NDUFS1
3'-5' exonuclease activity (GO:0008408)	6/45	0.1587681212915538486729616352022276259958744049072265625	0.439516628453447799618203362115309573709964752197265625	0.29379415075319081918081565163447521626949310302734375	0.7846032025996978465087750009843148291110992431640625	4.1615035568549725	-3.421087710586947	PAN2;RAD50;CNOT1;APEX1;POLD1;KIAA2022
hydro-lyase activity (GO:0016836)	7/45	0.0712779694114069328758631627351860515773296356201171875	0.26633907911752052743992180694476701319217681884765625	0.17202887177711512212141542477183975279331207275390625	0.6508425648900855176037794080912135541439056396484375	2.6254227043215526	-3.4733949837019606	HADHB;FH;ECHS1;CBS;EHHADH;HSD17B4;CA9
oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	6/42	0.1250082137282856054039115178966312669217586517333984375	0.395496369565447147831349639091058634221553802490234375	0.247298635491324081403519130617496557533740997314453125	0.75606142873017800898338691695244051516056060791015625	3.7472733315677362	-3.4760219719755137	GSTK1;GPX2;PRDX4;PRDX1;PRDX6;TXNDC17
syntaxin binding (GO:0019905)	6/44	0.147102767711898507752010800686548464000225067138671875	0.425379977969438993756767786180716939270496368408203125	0.278082283663787455108007407034165225923061370849609375	0.7846032025996978465087750009843148291110992431640625	4.087977269590086	-3.4942903204605313	BLOC1S6;TMED9;SYT3;STXBP2;CACNA1A;PTPN2
peroxidase activity (GO:0004601)	6/42	0.1250082137282856054039115178966312669217586517333984375	0.395496369565447147831349639091058634221553802490234375	0.247298635491324081403519130617496557533740997314453125	0.75606142873017800898338691695244051516056060791015625	3.766985656405259	-3.4943073939853573	GSTK1;GPX2;PRDX4;PRDX1;PRDX6;TXNDC17
mitogen-activated protein kinase kinase binding (GO:0031434)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	39.05812971058972	-3.4980696345040085	BRAF
manganese ion binding (GO:0030145)	6/45	0.1587681212915538486729616352022276259958744049072265625	0.439516628453447799618203362115309573709964752197265625	0.29379415075319081918081565163447521626949310302734375	0.7846032025996978465087750009843148291110992431640625	4.260327142193845	-3.502328576706611	PPM1A;FEN1;PIM1;ABL2;LAP3;PEPD
DNA polymerase activity (GO:0034061)	6/45	0.1587681212915538486729616352022276259958744049072265625	0.439516628453447799618203362115309573709964752197265625	0.29379415075319081918081565163447521626949310302734375	0.7846032025996978465087750009843148291110992431640625	4.284144637677183	-3.5219084569065893	POLD3;TERT;DKC1;POLD1;KIAA2022;POLE
dipeptidase activity (GO:0016805)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	39.71181943636876	-3.5566144802782023	PEPD
LRR domain binding (GO:0030275)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	40.150113604426714	-3.595868370098944	ERC1
ATPase activator activity (GO:0001671)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	40.190997031584985	-3.5995299144728423	MYBPC3
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	6/41	0.1146140621779809520841553194259176962077617645263671875	0.375702413204356322484755992263671942055225372314453125	0.2322912240026438202011860312268254347145557403564453125	0.73421144958282036352414934299304150044918060302734375	3.699407298624164	-3.621564012148473	PPIP5K1;GUK1;MAGI3;AK1;NME2;AK8
endodeoxyribonuclease activity (GO:0004520)	6/45	0.1587681212915538486729616352022276259958744049072265625	0.439516628453447799618203362115309573709964752197265625	0.29379415075319081918081565163447521626949310302734375	0.7846032025996978465087750009843148291110992431640625	4.4167412913603465	-3.630913477852252	RAD50;FEN1;APEX1;RPS3;HMGA2;DNASE2
protein serine/threonine kinase activator activity (GO:0043539)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	40.628417197697466	-3.6387055281526473	IQGAP1
oxidoreductase activity, oxidizing metal ions (GO:0016722)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	41.44291740004229	-3.7116526571173836	FTH1
ATPase regulator activity (GO:0060590)	2/20	0.49535777942818570718230830607353709638118743896484375	0.83139531186837822840374201405211351811885833740234375	0.590921373431054774982840172015130519866943359375	0.99469858926851950631231602528714574873447418212890625	20.410211214301995	-3.7687432764069295	MYBPC3;GRPEL1
dopamine receptor binding (GO:0050780)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	42.10700341342567	-3.7711286006745426	GNAS
basal transcription machinery binding (GO:0001098)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	42.10796397680577	-3.7712146293097293	RECQL5
beta-tubulin binding (GO:0048487)	4/35	0.32058617887856855066530670228530652821063995361328125	0.65135396892286301362418043936486355960369110107421875	0.45619576476848078261383534481865353882312774658203125	0.9246110589504030752294738704222254455089569091796875	8.832359633553816	-3.786450711955731	RACGAP1;TBCD;SNCG;LRPPRC
MAP kinase activity (GO:0004707)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	42.30275500124439	-3.7886602308454815	MAPK12
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2/20	0.49535777942818570718230830607353709638118743896484375	0.83139531186837822840374201405211351811885833740234375	0.590921373431054774982840172015130519866943359375	0.99469858926851950631231602528714574873447418212890625	20.556624792680733	-3.7957785276983462	LEF1;XIAP
cadherin binding (GO:0045296)	3/27	0.38190250636564704311837203931645490229129791259765625	0.73312362744187631324876974758808501064777374267578125	0.5018331390806152203509782339097000658512115478515625	0.97364207325897134115422204558853991329669952392578125	12.250678267385377	-3.8031119762419876	FER;JUP;CTNND1
histone acetyltransferase binding (GO:0035035)	2/19	0.46798155743587133148508883095928467810153961181640625	0.83139531186837822840374201405211351811885833740234375	0.56512570854360022476470248875557444989681243896484375	0.99469858926851950631231602528714574873447418212890625	20.801497192444785	-3.840994189628475	ETS1;GLI3
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/14	0.6973463505346895185965649943682365119457244873046875	0.91433285246915441124571088948869146406650543212890625	0.75050078587816404507293555070646107196807861328125	0.99999999999224986613199916973826475441455841064453125	42.999654643957925	-3.8510749828199455	RECQL5
cyclin binding (GO:0030332)	2/19	0.46798155743587133148508883095928467810153961181640625	0.83139531186837822840374201405211351811885833740234375	0.56512570854360022476470248875557444989681243896484375	0.99469858926851950631231602528714574873447418212890625	21.16657873892931	-3.9084064574000923	INCA1;CDK13
cholesterol binding (GO:0015485)	4/34	0.30155824876027115255539001736906357109546661376953125	0.63530136861792618763189466335461474955081939697265625	0.43598429583506626006084161417675204575061798095703125	0.9100545761338854067190595742431469261646270751953125	8.623686927632074	-3.9121855612827416	OSBPL8;SOAT1;OSBPL2;ABCG1
